Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,54,200,0.1356,0.1356,0.9861,1.0000,0.00,0.02
Classical_DNN,digits,6,3,55,200,0.1332,0.1332,0.9861,1.0000,0.00,0.02
Classical_DNN,digits,6,3,56,200,0.1309,0.1309,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,57,200,0.1287,0.1287,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,58,200,0.1265,0.1265,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,59,200,0.1243,0.1243,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,60,200,0.1223,0.1223,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,61,200,0.1203,0.1203,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,62,200,0.1183,0.1183,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,63,200,0.1164,0.1164,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,64,200,0.1145,0.1145,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,65,200,0.1127,0.1127,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,66,200,0.1109,0.1109,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,67,200,0.1092,0.1092,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,68,200,0.1075,0.1075,1.0000,1.0000,0.00,0.02
